,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,equal_weight,timing_score,timing_score,timing_score,timing_score,timing_score,timing_score,timing_score,top_k,top_k,top_k,top_k,top_k,top_k,top_k,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,rank_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight,risk_weight
,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-04,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.27243098208640815,0.1945815873884406,0.0,0.33624197788479515,0.0,0.008895176312766567,0.18785027632758944,0.21319598604414747,0.2755446709336657,0.000342968346439249,0.3278903072105204,0.00035905072995835263,0.123161804670892,0.05950521206437674,0.26515151515151514,0.22794117647058823,0.0,0.3181818181818182,0.0,0.006684491978609625,0.1820409982174688,0.11012745626171168,0.14294926891464504,0.1040959971166484,0.2037835612023833,0.1585315175009394,0.17716246923419612,0.10334972976947616
2023-05-05,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.27243098208640815,0.1945815873884406,0.0,0.33624197788479515,0.0,0.008895176312766567,0.18785027632758944,0.21319598604414747,0.2755446709336657,0.000342968346439249,0.3278903072105204,0.00035905072995835263,0.123161804670892,0.05950521206437674,0.26515151515151514,0.22794117647058823,0.0,0.3181818181818182,0.0,0.006684491978609625,0.1820409982174688,0.11012745626171168,0.14294926891464504,0.1040959971166484,0.2037835612023833,0.1585315175009394,0.17716246923419612,0.10334972976947616
2023-05-08,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12726651839959455,0.3852050860637936,0.007971376988310429,0.38764710222113186,0.0,0.004155394189040085,0.08775452213812956,0.0786779902916071,0.3120069664367985,0.2104463447471016,0.3313246353067253,0.00013250432322871214,0.04545171535352768,0.021959843541011062,0.13239827998864145,0.2731218993621545,0.11378848728246316,0.29542412072532553,0.09103078982597053,0.0033377717644195322,0.09089865105102526,0.1102099821579715,0.143209506756215,0.10309457820772133,0.20376118505329252,0.15934924774528875,0.17742470509467606,0.10295079498483492
2023-05-09,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12726651839959455,0.3852050860637936,0.007971376988310429,0.38764710222113186,0.0,0.004155394189040085,0.08775452213812956,0.0786779902916071,0.3120069664367985,0.2104463447471016,0.3313246353067253,0.00013250432322871214,0.04545171535352768,0.021959843541011062,0.13239827998864145,0.2731218993621545,0.11378848728246316,0.29542412072532553,0.09103078982597053,0.0033377717644195322,0.09089865105102526,0.1102099821579715,0.143209506756215,0.10309457820772133,0.20376118505329252,0.15934924774528875,0.17742470509467606,0.10295079498483492
2023-05-10,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12726651839959455,0.3852050860637936,0.007971376988310429,0.38764710222113186,0.0,0.004155394189040085,0.08775452213812956,0.0786779902916071,0.3120069664367985,0.2104463447471016,0.3313246353067253,0.00013250432322871214,0.04545171535352768,0.021959843541011062,0.13239827998864145,0.2731218993621545,0.11378848728246316,0.29542412072532553,0.09103078982597053,0.0033377717644195322,0.09089865105102526,0.1102099821579715,0.143209506756215,0.10309457820772133,0.20376118505329252,0.15934924774528875,0.17742470509467606,0.10295079498483492
2023-05-11,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12726651839959455,0.3852050860637936,0.007971376988310429,0.38764710222113186,0.0,0.004155394189040085,0.08775452213812956,0.0786779902916071,0.3120069664367985,0.2104463447471016,0.3313246353067253,0.00013250432322871214,0.04545171535352768,0.021959843541011062,0.13239827998864145,0.2731218993621545,0.11378848728246316,0.29542412072532553,0.09103078982597053,0.0033377717644195322,0.09089865105102526,0.1102099821579715,0.143209506756215,0.10309457820772133,0.20376118505329252,0.15934924774528875,0.17742470509467606,0.10295079498483492
2023-05-12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12726651839959455,0.3852050860637936,0.007971376988310429,0.38764710222113186,0.0,0.004155394189040085,0.08775452213812956,0.0786779902916071,0.3120069664367985,0.2104463447471016,0.3313246353067253,0.00013250432322871214,0.04545171535352768,0.021959843541011062,0.13239827998864145,0.2731218993621545,0.11378848728246316,0.29542412072532553,0.09103078982597053,0.0033377717644195322,0.09089865105102526,0.1102099821579715,0.143209506756215,0.10309457820772133,0.20376118505329252,0.15934924774528875,0.17742470509467606,0.10295079498483492
2023-05-15,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16475069706169912,0.2738435092759831,0.22048719832620586,0.275579546255836,0.0,0.0029540828206077044,0.062384966259668204,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.10895211692503731,0.14281946771521167,0.10452321753334416,0.2129155172996926,0.15595260247512596,0.17608532984990596,0.09875174820168242
2023-05-16,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16475069706169912,0.2738435092759831,0.22048719832620586,0.275579546255836,0.0,0.0029540828206077044,0.062384966259668204,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.10895211692503731,0.14281946771521167,0.10452321753334416,0.2129155172996926,0.15595260247512596,0.17608532984990596,0.09875174820168242
2023-05-17,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16475069706169912,0.2738435092759831,0.22048719832620586,0.275579546255836,0.0,0.0029540828206077044,0.062384966259668204,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.10895211692503731,0.14281946771521167,0.10452321753334416,0.2129155172996926,0.15595260247512596,0.17608532984990596,0.09875174820168242
2023-05-18,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16475069706169912,0.2738435092759831,0.22048719832620586,0.275579546255836,0.0,0.0029540828206077044,0.062384966259668204,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.10895211692503731,0.14281946771521167,0.10452321753334416,0.2129155172996926,0.15595260247512596,0.17608532984990596,0.09875174820168242
2023-05-19,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16475069706169912,0.2738435092759831,0.22048719832620586,0.275579546255836,0.0,0.0029540828206077044,0.062384966259668204,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.10895211692503731,0.14281946771521167,0.10452321753334416,0.2129155172996926,0.15595260247512596,0.17608532984990596,0.09875174820168242
2023-05-22,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2672318111076283,0.16248193248817266,0.3680060842802767,0.1635119902905402,0.0,0.001752771452175324,0.03701541038120685,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.1129334747201217,0.14638453560148817,0.10462900624602167,0.21717915314262512,0.15710756621079439,0.1640175085760895,0.09774875550285957
2023-05-23,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2672318111076283,0.16248193248817266,0.3680060842802767,0.1635119902905402,0.0,0.001752771452175324,0.03701541038120685,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.1129334747201217,0.14638453560148817,0.10462900624602167,0.21717915314262512,0.15710756621079439,0.1640175085760895,0.09774875550285957
2023-05-24,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2672318111076283,0.16248193248817266,0.3680060842802767,0.1635119902905402,0.0,0.001752771452175324,0.03701541038120685,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.1129334747201217,0.14638453560148817,0.10462900624602167,0.21717915314262512,0.15710756621079439,0.1640175085760895,0.09774875550285957
2023-05-25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2672318111076283,0.16248193248817266,0.3680060842802767,0.1635119902905402,0.0,0.001752771452175324,0.03701541038120685,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.1129334747201217,0.14638453560148817,0.10462900624602167,0.21717915314262512,0.15710756621079439,0.1640175085760895,0.09774875550285957
2023-05-26,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2672318111076283,0.16248193248817266,0.3680060842802767,0.1635119902905402,0.0,0.001752771452175324,0.03701541038120685,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.2053397665463641,0.22566321847282453,0.220029921125373,0.14186587085711252,0.16184786942533796,0.00160283424697713,0.043650519326010516,0.1129334747201217,0.14638453560148817,0.10462900624602167,0.21717915314262512,0.15710756621079439,0.1640175085760895,0.09774875550285957
2023-05-29,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20904926278910238,0.07662499332117782,0.4072346282130048,0.07711075915998938,0.1875205418288005,0.025003685690646732,0.017456128997278456,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.21867515591432002,0.08845844608000934,0.27970694242591937,0.05561045602705828,0.2292633011294868,0.11117499187432614,0.017110706548880045,0.11433360037881451,0.14876839025427657,0.10509227853621556,0.2183045830005705,0.15752077810996645,0.1589786668220094,0.09700170289814705
2023-05-30,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20904926278910238,0.07662499332117782,0.4072346282130048,0.07711075915998938,0.1875205418288005,0.025003685690646732,0.017456128997278456,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.21867515591432002,0.08845844608000934,0.27970694242591937,0.05561045602705828,0.2292633011294868,0.11117499187432614,0.017110706548880045,0.11433360037881451,0.14876839025427657,0.10509227853621556,0.2183045830005705,0.15752077810996645,0.1589786668220094,0.09700170289814705
2023-05-31,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20904926278910238,0.07662499332117782,0.4072346282130048,0.07711075915998938,0.1875205418288005,0.025003685690646732,0.017456128997278456,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.21867515591432002,0.08845844608000934,0.27970694242591937,0.05561045602705828,0.2292633011294868,0.11117499187432614,0.017110706548880045,0.11433360037881451,0.14876839025427657,0.10509227853621556,0.2183045830005705,0.15752077810996645,0.1589786668220094,0.09700170289814705
2023-06-01,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20904926278910238,0.07662499332117782,0.4072346282130048,0.07711075915998938,0.1875205418288005,0.025003685690646732,0.017456128997278456,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.21867515591432002,0.08845844608000934,0.27970694242591937,0.05561045602705828,0.2292633011294868,0.11117499187432614,0.017110706548880045,0.11433360037881451,0.14876839025427657,0.10509227853621556,0.2183045830005705,0.15752077810996645,0.1589786668220094,0.09700170289814705
2023-06-02,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20904926278910238,0.07662499332117782,0.4072346282130048,0.07711075915998938,0.1875205418288005,0.025003685690646732,0.017456128997278456,0.1682516074380289,0.20226023100683765,0.253671167507236,0.21478301603553815,0.11733406441667264,0.029464324313167953,0.014235589282518857,0.21867515591432002,0.08845844608000934,0.27970694242591937,0.05561045602705828,0.2292633011294868,0.11117499187432614,0.017110706548880045,0.11433360037881451,0.14876839025427657,0.10509227853621556,0.2183045830005705,0.15752077810996645,0.1589786668220094,0.09700170289814705
2023-06-05,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.13677877871319039,0.14702345182233967,0.26644942131601057,0.25671230065882744,0.16525502822212207,0.016359653923034144,0.01142136534447574,0.07791472546324132,0.2726354004048425,0.11747120681474628,0.2784345090873897,0.2333074019668163,0.013644474336840738,0.0065922819261233405,0.0963298737561802,0.19155393260131315,0.2249397331076523,0.20251496950575448,0.2281496066215598,0.04897434684484376,0.007537537562696315,0.11634239263783548,0.14393434589067425,0.10692218669189368,0.22584001705831436,0.1576631796805036,0.15221195413801725,0.09708592390276141
2023-06-06,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.13677877871319039,0.14702345182233967,0.26644942131601057,0.25671230065882744,0.16525502822212207,0.016359653923034144,0.01142136534447574,0.07791472546324132,0.2726354004048425,0.11747120681474628,0.2784345090873897,0.2333074019668163,0.013644474336840738,0.0065922819261233405,0.0963298737561802,0.19155393260131315,0.2249397331076523,0.20251496950575448,0.2281496066215598,0.04897434684484376,0.007537537562696315,0.11634239263783548,0.14393434589067425,0.10692218669189368,0.22584001705831436,0.1576631796805036,0.15221195413801725,0.09708592390276141
2023-06-07,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.13677877871319039,0.14702345182233967,0.26644942131601057,0.25671230065882744,0.16525502822212207,0.016359653923034144,0.01142136534447574,0.07791472546324132,0.2726354004048425,0.11747120681474628,0.2784345090873897,0.2333074019668163,0.013644474336840738,0.0065922819261233405,0.0963298737561802,0.19155393260131315,0.2249397331076523,0.20251496950575448,0.2281496066215598,0.04897434684484376,0.007537537562696315,0.11634239263783548,0.14393434589067425,0.10692218669189368,0.22584001705831436,0.1576631796805036,0.15221195413801725,0.09708592390276141
